panel,odor,fly_id,glomerulus,delta_f_over_f,roi_depth_um,zscore_scaled_delta_f_over_f,maxabs_scaled_delta_f_over_f,to-avg-max_scaled_delta_f_over_f,split-minmax_scaled_delta_f_over_f,split-minmax-to-avg_scaled_delta_f_over_f,delta_spike_rate,date,fly_num
megamat,aa @ -3,7,VM3,0.019412279848471256,60.0,-0.6735563845307925,0.006259686930324124,0.014868417796005144,0.006097685596752066,0.014483621633214521,9,2023-05-09,1
megamat,aa @ -3,8,VM3,0.07979479525621126,60.0,-0.4122794110918832,0.029632767575793164,0.07038568760274944,0.029146212429621912,0.06922998999764637,9,2023-05-10,1
megamat,va @ -3,3,VM3,0.0706073978423361,60.0,-0.34052171717695445,0.04039936731900704,0.09595921947524144,0.0402385182319516,0.09557716020373687,19,2023-04-26,2
megamat,va @ -3,4,VM3,0.08554878184080285,60.0,-0.375103950093767,0.03872962652065911,0.09199314192580292,0.038577045553989386,0.09163072163459415,19,2023-04-26,3
megamat,va @ -3,5,VM3,0.09752812975753394,60.0,-0.4657284802036833,0.035647366499300996,0.0846719563355991,0.03561323545723304,0.08459088605222423,19,2023-05-08,1
megamat,va @ -3,6,VM3,0.08634626167215174,60.0,-0.3565358820806071,0.04384538473138937,0.10414442541124437,0.043703249734939185,0.1038068170716935,19,2023-05-08,3
megamat,va @ -3,7,VM3,0.09872798805694284,60.0,-0.3797603734949565,0.03183584315295713,0.07561857680025326,0.0316780112903839,0.07524368423767283,19,2023-05-09,1
megamat,va @ -3,8,VM3,0.07026719354680766,60.0,-0.439136388606794,0.02609457681907824,0.061981545510921665,0.025606247576602733,0.06082163395624643,19,2023-05-10,1
megamat,aa @ -3,3,VM5d,0.15171392325368746,10.0,0.09158736925487046,0.08680601042145097,0.20618731328208445,0.08665294005600338,0.2058237305388906,27,2023-04-26,2
megamat,aa @ -3,4,VM5d,0.14939355574100813,25.0,-0.0999952101702606,0.06763341913166643,0.16064732051541664,0.06748542601950537,0.16029579759629395,27,2023-04-26,3
megamat,aa @ -3,5,VM5d,0.9121606516441023,30.0,1.8466199715177767,0.333402528442177,0.7919194909107213,0.33337893575880184,0.7918634520261485,27,2023-05-08,1
megamat,aa @ -3,6,VM5d,0.001968384187364683,30.0,-0.6878057118657354,0.0009995170644662957,0.002374118302423151,0.0008510129127022182,0.0020213815286121116,27,2023-05-08,3
megamat,aa @ -3,7,VM5d,0.20579863757094904,30.0,0.016843659133112754,0.06636186228187058,0.1576270355227999,0.06620965891304793,0.15726551212669337,27,2023-05-09,1
megamat,aa @ -3,8,VM5d,0.44793497668130683,30.0,0.6254563041942106,0.16634610077569287,0.395116138011284,0.16592809552856597,0.394123264609725,27,2023-05-10,1
megamat,aa @ -3,9,VM5d,-0.03761394829995953,30.0,-0.8348109115899738,-0.023807331074381797,-0.05654872982655633,-0.1188654490026857,-0.04492476133781983,27,2023-06-22,1
megamat,va @ -3,3,VM5d,0.02782720595043875,10.0,-0.568440612013482,0.01592186582436782,0.037818657035676814,0.01575691379736557,0.03742685219286811,30,2023-04-26,2
megamat,va @ -3,4,VM5d,0.5851387658638906,25.0,1.7776418830707303,0.2649038990039604,0.62921706628828,0.264787218331405,0.6289399187236202,30,2023-04-26,3
megamat,va @ -3,5,VM5d,0.0922422618864016,30.0,-0.4807325072458531,0.03371533653279198,0.0800828723995802,0.03368113711096981,0.08000163969614091,30,2023-05-08,1
megamat,va @ -3,6,VM5d,0.3079946703004119,30.0,0.5136617667245141,0.15639524575844277,0.37148021636363576,0.15626984160640006,0.3711823482199604,30,2023-05-08,3
megamat,va @ -3,7,VM5d,0.21293975282606972,30.0,0.04329530690491596,0.06866458747331362,0.16309661900147213,0.0685127594988943,0.16273598726670405,30,2023-05-09,1
megamat,va @ -3,8,VM5d,-0.26072650679293463,30.0,-1.3721613657978293,-0.09682395890403755,-0.22998259971667942,-0.6910601786999258,-0.2611836648803121,30,2023-05-10,1
megamat,va @ -3,9,VM5d,0.25065860238909965,30.0,0.6680559738871196,0.15865158015665012,0.37683960939614125,0.1584981097304144,0.37647507640239847,30,2023-06-22,1
megamat,aa @ -3,3,VM5v,0.043197390585389316,20.0,-0.48655328658297553,0.024716209672230285,0.058707557715087635,0.024552731760741308,0.05831925428785688,19,2023-04-26,2
megamat,aa @ -3,4,VM5v,0.04786149882951205,30.0,-0.537499402485579,0.021667847682921126,0.05146688894762212,0.021512558526360203,0.051098035986661426,19,2023-04-26,3
megamat,aa @ -3,5,VM5v,0.5173390738948248,30.0,0.7259121192207999,0.18909186116237578,0.44914335571105374,0.1890631609350539,0.4490751850540526,19,2023-05-08,1
megamat,aa @ -3,6,VM5v,0.24688110102416203,30.0,0.27372824036442023,0.12536265783472267,0.2977695839187568,0.12523264060368214,0.2974607584881389,19,2023-05-08,3
megamat,aa @ -3,7,VM5v,0.21044682145882287,25.0,0.03406115508270468,0.06786071641748918,0.16118721189451085,0.06770875739456417,0.16082626888476118,19,2023-05-09,1
megamat,aa @ -3,8,VM5v,0.5662699539080004,30.0,0.959026064931378,0.2102912336002856,0.4994974916172784,0.2098952630322065,0.49855695642651665,19,2023-05-10,1
megamat,aa @ -3,9,VM5v,0.06817389021799826,35.0,-0.2833014493993689,0.04314990710640684,0.10249248147041885,0.04297536801161965,0.10207790479718927,19,2023-06-22,1
megamat,va @ -3,3,VM5v,0.08626471143661059,20.0,-0.2571046623976402,0.04935799746901525,0.11723834372424173,0.04919865003528498,0.11685985127792697,-9,2023-04-26,2
megamat,va @ -3,4,VM5v,0.22313123634296586,30.0,0.2177423140787109,0.10101592638381963,0.23993963503976057,0.10087323202564799,0.23960069806766524,-9,2023-04-26,3
megamat,va @ -3,5,VM5v,0.31820405068267915,30.0,0.16066392419202477,0.11630630510856656,0.2762583426155904,0.11627502880399938,0.2761840530914343,-9,2023-05-08,1
megamat,va @ -3,6,VM5v,0.2708753970695019,30.0,0.3679304957860124,0.137546614859536,0.32670971550519645,0.13741840880700237,0.32640519210422375,-9,2023-05-08,3
megamat,va @ -3,7,VM5v,0.21022254041345922,25.0,0.03323038803835583,0.06778839471497196,0.16101542865667265,0.0676364239020329,0.16065445764251052,-9,2023-05-09,1
megamat,va @ -3,8,VM5v,0.5886381175231196,30.0,1.0220787916913745,0.21859792317039944,0.5192280839623777,0.218206117687891,0.5182974419552703,-9,2023-05-10,1
megamat,va @ -3,9,VM5v,0.05068327913296763,35.0,-0.3744861984974687,0.03207941895999163,0.0761971339875854,0.03190286049665938,0.07577776077811586,-9,2023-06-22,1
validation2,-bCar @ -3,10,DC1,0.4486778071724082,20.0,0.7701744224573956,0.1860477328451338,0.44191274303837486,0.18601709634030902,0.44183997320841145,21,2023-11-19,1
validation2,-bCar @ -3,11,DC1,0.620330231137044,23.333333333333332,1.3802200737999948,0.25046048189850684,0.5949101173439929,0.25040514173349726,0.5947786697646777,21,2023-11-21,1
validation2,-bCar @ -3,12,DC1,0.5462808056766336,26.666666666666668,1.403932212273005,0.2082370949654463,0.4946183671860307,0.20814648529757132,0.4944031451767964,21,2023-11-21,2
validation2,-bCar @ -3,13,DC1,0.7625088769901366,10.0,1.2536240949878628,0.19253785860029238,0.4573285142023993,0.19243381768681114,0.4570813894201641,21,2023-11-21,3
validation2,-bCar @ -3,14,DC1,1.234113807833978,13.333333333333334,3.0510300474368597,0.4986144009406559,1.1843415357366154,0.49849626966045835,1.1840609425938105,21,2024-01-05,1
validation2,1-3ol @ -3,10,DC1,-0.3663369887661621,20.0,-1.7137570997937184,-0.15190447382896327,-0.3608134411690789,-0.8155645670956746,-0.30823964272012877,10,2023-11-19,1
validation2,1-3ol @ -3,11,DC1,-0.18612067217477937,23.333333333333332,-1.3030670638790331,-0.07514686678855545,-0.17849375278822957,-0.41815454914272976,-0.15803998117347237,10,2023-11-21,1
validation2,1-3ol @ -3,12,DC1,0.008781159468818215,26.666666666666668,-0.5401012319453568,0.003347295235735281,0.007950714565354896,0.0032332378961059944,0.007679798112633629,10,2023-11-21,2
validation2,1-3ol @ -3,13,DC1,-0.23906287601114506,10.0,-1.2962094022566504,-0.06036474539116543,-0.14338229125763163,-0.6399985045668206,-0.24188509205544145,10,2023-11-21,3
validation2,1-3ol @ -3,14,DC1,-0.2453554737427889,13.333333333333334,-1.324354546502912,-0.09913005735872076,-0.23546019559081946,-0.6980709273907433,-0.2638333516848207,10,2024-01-05,1
validation2,-bCar @ -3,10,DL1,0.057470784896522666,6.666666666666667,-0.42211246509293504,0.023830706720735555,0.0566042531906012,0.023793964498285712,0.05651698066080557,-6,2023-11-19,1
validation2,-bCar @ -3,11,DL1,-0.06762381630036324,3.3333333333333335,-0.9087949663248399,-0.027303350325777236,-0.06485270340082788,-0.15129302604857586,-0.057180645379594365,-6,2023-11-21,1
validation2,-bCar @ -3,12,DL1,0.02116292891560456,3.3333333333333335,-0.49531873939307836,0.008067109062869705,0.019161525055131728,0.007953591860648462,0.018891891572108375,-6,2023-11-21,2
validation2,-bCar @ -3,13,DL1,-0.018536447782921264,6.666666666666667,-0.7347861472187325,-0.004680559230034988,-0.011117570403397937,-0.04961232519075298,-0.018750796697520784,-6,2023-11-21,3
validation2,-bCar @ -3,14,DL1,-0.006482700411222418,3.3333333333333335,-0.617911861033493,-0.002619181279312168,-0.006221250675594427,-0.017269424898326502,-0.006526915924754487,-6,2024-01-05,1
validation2,1-3ol @ -3,10,DL1,0.15145083790285174,6.666666666666667,-0.13568819735136345,0.06280026464178146,0.14916729587071337,0.06276498920196426,0.14908350733895803,-4,2023-11-19,1
validation2,1-3ol @ -3,11,DL1,0.10198077147087763,3.3333333333333335,-0.3444731867980389,0.04117509011314767,0.09780176699008498,0.04110429794349286,0.09763361679873685,-4,2023-11-21,1
validation2,1-3ol @ -3,12,DL1,-0.012235199418760149,3.3333333333333335,-0.6161133834721535,-0.004663942713728976,-0.011078101767106387,-0.02321977755973692,-0.008775829931579836,-4,2023-11-21,2
validation2,1-3ol @ -3,13,DL1,0.17065486861028853,6.666666666666667,-0.25313682505921076,0.04309133172539345,0.1023533493944602,0.042968034734908164,0.1020604863187296,-4,2023-11-21,3
validation2,1-3ol @ -3,14,DL1,0.09206735630877376,3.3333333333333335,-0.32645978070032783,0.03719763073768701,0.08835424534575179,0.03697078521864635,0.08781542703266508,-4,2024-01-05,1
glomeruli_diagnostics,ms @ -3,10,DL4,-0.032967437182766714,10.0,-0.6977422472251669,-0.013670203534741037,-0.03247036150103942,-0.07314645416391374,-0.027645434595105555,5,2023-11-19,1
glomeruli_diagnostics,ms @ -3,11,DL4,0.08318357764975139,6.666666666666667,-0.40701669465146767,0.033585657926118194,0.07977485129170511,0.033514305411852574,0.07960537013318945,5,2023-11-21,1
glomeruli_diagnostics,ms @ -3,13,DL4,-0.10924492525569658,6.666666666666667,-0.9657146989186484,-0.027584969311711893,-0.06552162323480222,-0.2924541101071152,-0.11053196037251983,5,2023-11-21,3
glomeruli_diagnostics,ms @ -3,14,DL4,0.03489292616030928,3.3333333333333335,-0.49554752314555467,0.014097658873961545,0.03348568137939866,0.013865370778879792,0.03293393550374114,5,2024-01-05,1
glomeruli_diagnostics,a-terp @ -3,10,DL4,0.05934392248644333,10.0,-0.41640367854291993,0.024607417751102666,0.058449148028763,0.024570704763427625,0.058361944939316505,-2,2023-11-19,1
glomeruli_diagnostics,a-terp @ -3,11,DL4,0.05361670223676834,6.666666666666667,-0.5053939376692479,0.021647929451084628,0.051419577860662154,0.02157569554784925,0.0512480031694205,-2,2023-11-21,1
glomeruli_diagnostics,a-terp @ -3,13,DL4,-0.06203510100825312,6.666666666666667,-0.8455264139511075,-0.015664218301731845,-0.03720667578912284,-0.16606550448557544,-0.06276384952948405,-2,2023-11-21,3
glomeruli_diagnostics,a-terp @ -3,14,DL4,0.05220362660016143,3.3333333333333335,-0.4443528326183452,0.02109163663751087,0.05009823478692771,0.020860996391008,0.049550402988988135,-2,2024-01-05,1
glomeruli_diagnostics,carene @ -3,10,DL4,0.08169176590227605,10.0,-0.3482938564985323,0.03387412436112243,0.08046003563454972,0.03383776016478716,0.08037366101710526,4,2023-11-19,1
glomeruli_diagnostics,carene @ -3,11,DL4,0.005157292377801156,6.666666666666667,-0.6666319133973316,0.0020822746811290107,0.004945955008562452,0.0020085962022077094,0.004770949066672745,4,2023-11-21,1
glomeruli_diagnostics,carene @ -3,13,DL4,0.03407107894592747,6.666666666666667,-0.6008562181263404,0.008603142571067063,0.020434746901727172,0.008475401802328952,0.02013132867325632,4,2023-11-21,3
glomeruli_diagnostics,carene @ -3,14,DL4,0.06421845200144845,3.3333333333333335,-0.4088201705926486,0.025945941752517916,0.06162849777972443,0.02571644522709276,0.06108338262289085,4,2024-01-05,1
validation2,-bCar @ -3,10,DL4,0.03306391057326259,6.666666666666667,-0.4964976232437773,0.013710206974391317,0.032565380287221245,0.0136730838245188,0.03247720295369768,5,2023-11-19,1
validation2,-bCar @ -3,11,DL4,0.03664672535929509,10.0,-0.5618577849971339,0.014796242441170893,0.03514500275733767,0.014723502662687361,0.0349722264781211,5,2023-11-21,1
validation2,-bCar @ -3,13,DL4,0.016360890465455025,16.666666666666668,-0.6459433840679749,0.004131218547182106,0.009812740485238357,0.004002901574264743,0.009507953618915757,5,2023-11-21,3
validation2,-bCar @ -3,14,DL4,0.02421000599057119,6.666666666666667,-0.5271412067123703,0.009781478464247347,0.023233607381308086,0.009548173435455654,0.022679446018192714,5,2024-01-05,1
validation2,1-3ol @ -3,10,DL4,0.11336110099209096,6.666666666666667,-0.2517747992859149,0.04700605979448977,0.1116518675371333,0.04697018987358009,0.11156666695500657,22,2023-11-19,1
validation2,1-3ol @ -3,11,DL4,0.032140322296955286,10.0,-0.576851845174531,0.012976766578203984,0.03082326468937039,0.012903892463782112,0.03065016932664717,22,2023-11-21,1
validation2,1-3ol @ -3,13,DL4,-0.03745408598528061,16.666666666666668,-0.7829472773949613,-0.009457371224191574,-0.02246376666730774,-0.10025801074800123,-0.03789214816289268,22,2023-11-21,3
validation2,1-3ol @ -3,14,DL4,0.02028196247547376,6.666666666666667,-0.5387580082873009,0.00819444568678683,0.019463983332391698,0.007960766737774714,0.018908933809513466,22,2024-01-05,1
validation2,-bCar @ -3,10,DL5,0.20135374414350418,6.666666666666667,0.016401559154653734,0.08349289177876193,0.1983177771957672,0.08345839519268924,0.1982358386483648,4,2023-11-19,1
validation2,-bCar @ -3,11,DL5,0.21881593535288676,13.333333333333334,0.044269997921288294,0.08834769267185531,0.2098492177930997,0.08828038336007055,0.20968934031355208,4,2023-11-21,1
validation2,-bCar @ -3,12,DL5,0.21253239720491926,3.3333333333333335,0.1968280353656798,0.08101534690602394,0.19243295057644114,0.08091017792971857,0.1921831463456079,4,2023-11-21,2
validation2,-bCar @ -3,13,DL5,0.4654102980476555,6.666666666666667,0.49726100237745013,0.11751876582779582,0.27913825861385133,0.11740505875841649,0.27886817414593634,4,2023-11-21,3
validation2,-bCar @ -3,14,DL5,0.15742666182430745,3.3333333333333335,-0.13316607600205269,0.06360450728234136,0.1510775855900409,0.06338388347796121,0.15055354550053143,4,2024-01-05,1
validation2,1-3ol @ -3,10,DL5,0.21420694778657567,6.666666666666667,0.05557444024839098,0.08882257236327852,0.21097718309448144,0.08878827638207117,0.21089572103687523,180,2023-11-19,1
validation2,1-3ol @ -3,11,DL5,0.18144482242906124,13.333333333333334,-0.08007412050854515,0.0732589762395958,0.17400951168360168,0.0731905528944119,0.17384698807906385,180,2023-11-21,1
validation2,1-3ol @ -3,12,DL5,0.05364230055877145,3.3333333333333335,-0.37784706258921774,0.020447939447160585,0.04856928312100995,0.020335839112188364,0.04830301507374312,180,2023-11-21,2
validation2,1-3ol @ -3,13,DL5,0.5906848024665918,6.666666666666667,0.8161888542871285,0.14915129568534247,0.35427391237765027,0.14904166444457898,0.3540135090844329,180,2023-11-21,3
validation2,1-3ol @ -3,14,DL5,0.13777938182100374,3.3333333333333335,-0.19127097031094845,0.05566648998865714,0.13222268774800142,0.05544399591088483,0.13169420526281037,180,2024-01-05,1
validation2,-bCar @ -3,10,DM2,0.021570203386803016,26.666666666666668,-0.531527148756984,0.008944252140336117,0.02124497266006954,0.00890694960377944,0.021156369235561422,8,2023-11-19,1
validation2,-bCar @ -3,11,DM2,-0.015341968733448882,30.0,-0.7348386739649649,-0.00619437307643085,-0.014713280058549296,-0.03355139173323518,-0.012680625689078375,8,2023-11-21,1
validation2,-bCar @ -3,12,DM2,0.09433689046242451,6.666666666666667,-0.23066251218141115,0.03596033361200898,0.08541533629053094,0.03585000852171454,0.08515328492052819,8,2023-11-21,2
validation2,-bCar @ -3,13,DM2,0.015055534241287756,43.333333333333336,-0.6492666018167228,0.003801608624339227,0.009029829439192932,0.003673249181421468,0.008724941695347746,8,2023-11-21,3
validation2,-bCar @ -3,14,DM2,0.010234477917960326,3.3333333333333335,-0.5684724536551284,0.004134997958543755,0.009821717590287453,0.003900362564516204,0.009264396256654673,8,2024-01-05,1
validation2,1-3ol @ -3,10,DM2,0.7396629853279277,26.666666666666668,1.6570138517906878,0.3067069939495483,0.7285105114294556,0.3066808989616947,0.7284485289076286,58,2023-11-19,1
validation2,1-3ol @ -3,11,DM2,0.7943071705764851,30.0,1.9590898871184508,0.3207042744851739,0.7617577676146456,0.3206541205751633,0.7616386387673979,58,2023-11-21,1
validation2,1-3ol @ -3,12,DM2,0.3169450714082898,6.666666666666667,0.5744687130548863,0.12081647432574481,0.28697119151652023,0.12071586020659884,0.28673220628031104,58,2023-11-21,2
validation2,1-3ol @ -3,13,DM2,1.020626585503899,43.333333333333336,1.9107484372311132,0.2577140583321902,0.6121392864912232,0.25761841532495083,0.6119121089651377,58,2023-11-21,3
validation2,1-3ol @ -3,14,DM2,1.0268029783074333,3.3333333333333335,2.437928700242547,0.41485537935227224,0.985391629611483,0.4147175136392013,0.9850641619530363,58,2024-01-05,1
validation2,-bCar @ -3,10,DM3,0.05676642549150949,10.0,-0.42425915069646625,0.023538638630190362,0.055910513959958476,0.023501885414533883,0.055823215318379464,5,2023-11-19,1
validation2,-bCar @ -3,11,DM3,-0.008528300001648942,10.0,-0.7121676972280523,-0.003443330698671274,-0.008178824277878678,-0.018206630032939874,-0.006881129174696728,5,2023-11-21,1
validation2,-bCar @ -3,12,DM3,0.047038930337051615,3.3333333333333335,-0.40173019004083227,0.017930796948900755,0.042590401631761185,0.017818408551120452,0.04232344935887258,5,2023-11-21,2
validation2,-bCar @ -3,13,DM3,0.1679173167561984,10.0,-0.2601061723846379,0.042400084203299895,0.10071145307067582,0.042276698146070844,0.10041837843779025,5,2023-11-21,3
validation2,-bCar @ -3,14,DM3,0.030977221094584607,6.666666666666667,-0.507127834972458,0.01251561115420274,0.029727898165570556,0.012282950313428215,0.02917526691996506,5,2024-01-05,1
validation2,1-3ol @ -3,10,DM3,0.12879089960463397,10.0,-0.20474919515372825,0.053404145468064296,0.12684901907972895,0.05336851636592314,0.12676439050609134,16,2023-11-19,1
validation2,1-3ol @ -3,11,DM3,0.10592223510741343,10.0,-0.3313588376961733,0.04276646972394421,0.10158171592183482,0.042695795049375554,0.10141384481249978,16,2023-11-21,1
validation2,1-3ol @ -3,12,DM3,0.05227918767562043,3.3333333333333335,-0.3827771812447116,0.019928333662099625,0.04733508147682204,0.019816173863230684,0.047068672187018636,16,2023-11-21,2
validation2,1-3ol @ -3,13,DM3,0.10188416229332681,10.0,-0.4282154952300632,0.025726334505998868,0.061106872284932084,0.025600800048169076,0.06080869463042889,16,2023-11-21,3
validation2,1-3ol @ -3,14,DM3,0.004361298109053738,6.666666666666667,-0.5858418041197361,0.0017620790158617112,0.00418540532282641,0.0015268845392577355,0.0036267560196927154,16,2024-01-05,1
validation2,-bCar @ -3,10,DM4,0.18476213651315887,60.0,-0.03416490589997959,0.07661305298456093,0.18197633413320688,0.07657829744692202,0.1818937805071083,12,2023-11-19,1
validation2,-bCar @ -3,11,DM4,0.2642590802627878,50.0,0.1954720186911421,0.1066955200093288,0.2534301772786238,0.10662956535832963,0.25327351747797233,12,2023-11-21,1
validation2,-bCar @ -3,12,DM4,0.04194604576522101,53.333333333333336,-0.4201501797190291,0.01598943734553934,0.037979157332109006,0.015876826777778897,0.0377116773465531,12,2023-11-21,2
validation2,-bCar @ -3,13,DM4,0.5339835116312087,50.0,0.6718368892124124,0.13483389500089343,0.3202662858783206,0.1347224189733969,0.3200015007270013,12,2023-11-21,3
validation2,-bCar @ -3,14,DM4,0.2865745007624671,40.0,0.24877592973422408,0.11578362717887013,0.27501684381253844,0.11557529727811329,0.27452200500696694,12,2024-01-05,1
validation2,1-3ol @ -3,10,DM4,0.5277182186690491,60.0,1.0110669444417495,0.21882245253713287,0.5197614007990221,0.2187930496462416,0.519691561129555,12,2023-11-19,1
validation2,1-3ol @ -3,11,DM4,0.7763101851363862,50.0,1.8992088957895317,0.31343792920681235,0.7444982690724214,0.31338723880641395,0.7443778659181168,12,2023-11-21,1
validation2,1-3ol @ -3,12,DM4,0.2690910254267815,53.333333333333336,0.40138977898383577,0.10257496297483919,0.24364276071562213,0.10247226128973815,0.24339881695622442,12,2023-11-21,2
validation2,1-3ol @ -3,13,DM4,1.0697552121661056,50.0,2.0358216709375694,0.27011931794156374,0.64160507045025,0.2700252733430615,0.6413816895691367,12,2023-11-21,3
validation2,1-3ol @ -3,14,DM4,0.6463464133562192,40.0,1.3127659045833708,0.261140931776292,0.6202790204217031,0.26096684945765636,0.619865528713063,12,2024-01-05,1
validation2,-bCar @ -3,10,DM5,0.07693160874939073,33.333333333333336,-0.3628014512831209,0.031900288276244367,0.0757716510719565,0.03186384978631575,0.07568509998751015,1,2023-11-19,1
validation2,-bCar @ -3,11,DM5,0.04471172391553339,50.0,-0.5350232848403568,0.018052513574698725,0.04287951092192668,0.017980014213934997,0.04270730569860211,1,2023-11-21,1
validation2,-bCar @ -3,12,DM5,0.20107116824950685,23.333333333333332,0.1553749617527699,0.0766464344390139,0.1820556239470537,0.0765407654825944,0.1818046321307535,1,2023-11-21,2
validation2,-bCar @ -3,13,DM5,0.10881001608140968,60.0,-0.4105834344885809,0.0274751522543245,0.06526077857778691,0.027349843130397962,0.06496313615110812,1,2023-11-21,3
validation2,-bCar @ -3,14,DM5,-0.017762077792375486,6.666666666666667,-0.6512695080203453,-0.007176346072531798,-0.017045726542365355,-0.04941631615415487,-0.018676715799639122,1,2024-01-05,1
validation2,1-3ol @ -3,10,DM5,0.2714433049904123,33.333333333333336,0.2300144535903699,0.11255607182293911,0.2673505432409807,0.11252266915145034,0.26727120303104274,0,2023-11-19,1
validation2,1-3ol @ -3,11,DM5,0.28326650117354896,50.0,0.2587150107205975,0.11436983211278853,0.27165870530586655,0.11430444407327266,0.271503391357868,0,2023-11-21,1
validation2,1-3ol @ -3,12,DM5,0.07316528466205777,23.333333333333332,-0.30723616210676796,0.027889917002439025,0.06624595493415499,0.02777866833039561,0.06598170981237753,0,2023-11-21,2
validation2,1-3ol @ -3,13,DM5,0.29259022406483365,60.0,0.05729011430358268,0.07388070734493432,0.17548628806776287,0.0737613775432505,0.17520284811833756,0,2023-11-21,3
validation2,1-3ol @ -3,14,DM5,0.305158242258233,6.666666666666667,0.3037355137221221,0.12329194697427903,0.2928510960533889,0.12308538610604174,0.29236045916955694,0,2024-01-05,1
validation2,-bCar @ -3,10,DM6,0.048160442860445137,10.0,-0.4504877193602154,0.019970101181225615,0.04743429041994976,0.019933213648706608,0.047346672740174206,-6,2023-11-19,1
validation2,-bCar @ -3,11,DM6,0.017242715778253922,10.0,-0.6264203381722727,0.006961806286862055,0.016536137612006823,0.006888488074581417,0.016361987399004355,-6,2023-11-21,1
validation2,-bCar @ -3,12,DM6,0.013601985568245179,0.0,-0.5226652257411344,0.005184948713299546,0.012315629292375035,0.0050711016754793154,0.0120452123622649,-6,2023-11-21,2
validation2,-bCar @ -3,13,DM6,0.02522657413155074,10.0,-0.6233728421971166,0.006369854449803525,0.015130094893502487,0.006241825923504671,0.014825993164453296,-6,2023-11-21,3
validation2,-bCar @ -3,14,DM6,0.11855847145853955,6.666666666666667,-0.24811491842712258,0.04790073723143379,0.11377696389949306,0.04767641346745463,0.11324413542395749,-6,2024-01-05,1
validation2,1-3ol @ -3,10,DM6,0.24278201534433244,10.0,0.1426630568120061,0.10067144576426298,0.23912140214230004,0.10063759576506436,0.2390409994103293,16,2023-11-19,1
validation2,1-3ol @ -3,11,DM6,0.11852468201857264,10.0,-0.2894269810126165,0.04785475136497222,0.11366773526188347,0.047784452369522314,0.11350075649016164,16,2023-11-21,1
validation2,1-3ol @ -3,12,DM6,0.11703434199869378,0.0,-0.14857016998855163,0.04461238823651194,0.10596626230054902,0.044503053290856735,0.10570656278685132,16,2023-11-21,2
validation2,1-3ol @ -3,13,DM6,0.22064923983659332,10.0,-0.12585955107008892,0.055715196795629626,0.1323383793414688,0.055593526381037164,0.13204937981518097,16,2023-11-21,3
validation2,1-3ol @ -3,14,DM6,0.143444149453658,6.666666666666667,-0.17451797831793558,0.05795520493673906,0.13765899318033747,0.057733250102270366,0.13713179154110905,16,2024-01-05,1
validation2,-bCar @ -3,10,VA5,0.042065773925149506,86.66666666666667,-0.4690625235987467,0.017442899434833674,0.04143151554663775,0.01740591678048551,0.04134367192727238,-7,2023-11-19,1
validation2,-bCar @ -3,11,VA5,0.010161761480440124,93.33333333333333,-0.6499806485542058,0.004102846434976417,0.009745349188720677,0.004029317139349086,0.009570697596747767,-7,2023-11-21,1
validation2,-bCar @ -3,12,VA5,-0.018002968236491997,70.0,-0.6369743004221441,-0.006862561831508718,-0.01630040569081728,-0.03422544334439892,-0.012935381028119072,-7,2023-11-21,2
validation2,-bCar @ -3,13,VA5,0.07750207540887523,90.0,-0.49028819414993896,0.019569717922767526,0.046483273918398856,0.0194433901893395,0.04618321202381254,-7,2023-11-21,3
validation2,-bCar @ -3,14,VA5,0.02759744309259769,60.0,-0.5171231953256448,0.011150092048042784,0.026484427876272486,0.010917109477804054,0.025931032437801704,-7,2024-01-05,1
validation2,1-3ol @ -3,10,VA5,0.1284084055000481,86.66666666666667,-0.20591492756520177,0.05324554132084048,0.1264722921361371,0.05320990624896753,0.12638764938280211,1,2023-11-19,1
validation2,1-3ol @ -3,11,VA5,0.05509620858826033,93.33333333333333,-0.5004712072875599,0.022245285270883004,0.05283845647240409,0.022173095471752665,0.052666986540117235,1,2023-11-21,1
